3-5-19,16.25
3-6-19,67.15
3-7-19,81.53333333333333
3-8-19,84.98333333333333
3-9-19,65.1
3-10-19,73.78333333333333
3-11-19,72.05
3-12-19,58.666666666666664
3-13-19,62.016666666666666
3-15-19,69.91666666666667
3-22-19,67.01666666666667
3-23-19,73.6
3-24-19,61.15
3-25-19,56.11666666666667
3-26-19,79.43333333333334
3-28-19,64.6
3-29-19,66.95
4-1-19,59.9
4-2-19,58.75
4-3-19,62.516666666666666
